"","STATEFIPS","STATE","COUNTYFIPS","COUNTYNAME","year","num.returns","married.pct","dependents.ratio","adjusted.gross.income.avg","wages.avg","farming.ratio","unemployed.ratio","dividends.ratio","business.ratio","realestate.ratio","mortgage.ratio","contributions.ratio","taxcredits.ratio"
"520","13","GA","247","Rockdale County",2013,38450,0.324577373211964,0.83407022106632,44.2869960988296,34.1233029908973,0.0023407022106632,0.0572171651495449,0.125617685305592,0.230949284785436,0.278023407022107,0.262158647594278,1.55563068920676,11640
"521","13","GA","249","Schley County",2013,1710,0.421052631578947,0.976608187134503,39.1380116959064,31.9567251461988,0.0526315789473684,0.064327485380117,0.105263157894737,0.198830409356725,0.216374269005848,0.175438596491228,0.805847953216374,630
"522","13","GA","251","Screven County",2013,5660,0.34452296819788,0.787985865724382,36.2408127208481,28.2772084805654,0.0600706713780919,0.102473498233216,0.0901060070671378,0.176678445229682,0.19434628975265,0.157243816254417,0.963780918727915,1590
"523","13","GA","253","Seminole County",2013,3570,0.355742296918768,0.775910364145658,38.3638655462185,27.403081232493,0.0560224089635854,0.0448179271708683,0.100840336134454,0.19047619047619,0.19047619047619,0.148459383753501,1.41736694677871,880
"524","13","GA","255","Spalding County",2013,26230,0.336637438048037,0.812428516965307,39.5895539458635,28.6670606176134,0.00724361418223408,0.0678612276019825,0.111322912695387,0.193671368661838,0.233701868089973,0.20434616850934,1.22531452535265,7270
"525","13","GA","257","Stephens County",2013,10140,0.435897435897436,0.709072978303747,41.3812623274162,29.0437869822485,0.0207100591715976,0.0818540433925049,0.11439842209073,0.161735700197239,0.196252465483235,0.161735700197239,1.0887573964497,2920
"526","13","GA","259","Stewart County",2013,1730,0.242774566473988,0.797687861271676,31.1150289017341,24.0167630057803,0.0404624277456647,0.069364161849711,0.0867052023121387,0.225433526011561,0.115606936416185,0.0867052023121387,0.767052023121387,430
"527","13","GA","261","Sumter County",2013,12400,0.276612903225806,0.924193548387097,36.6347580645161,27.036935483871,0.0258064516129032,0.0540322580645161,0.108870967741935,0.161290322580645,0.186290322580645,0.153225806451613,1.27443548387097,3420
"528","13","GA","263","Talbot County",2013,2630,0.288973384030418,0.737642585551331,35.2889733840304,27.2053231939163,0.0342205323193916,0.0684410646387833,0.102661596958175,0.216730038022814,0.216730038022814,0.193916349809886,1.31292775665399,830
"529","13","GA","265","Taliaferro County",2013,660,0.272727272727273,0.742424242424242,29.8575757575758,20.4666666666667,0.0454545454545455,0.0606060606060606,0.0909090909090909,0.166666666666667,0.136363636363636,0.106060606060606,0.651515151515151,160
"530","13","GA","267","Tattnall County",2013,8030,0.367372353673724,0.906600249066002,37.4159402241594,27.2107098381071,0.0722291407222914,0.0510585305105853,0.0734744707347447,0.170610211706102,0.166874221668742,0.136986301369863,1.0200498132005,2160
"531","13","GA","269","Taylor County",2013,3230,0.321981424148607,0.876160990712074,36.7130030959752,27.3572755417957,0.065015479876161,0.0743034055727554,0.0773993808049536,0.191950464396285,0.198142414860681,0.160990712074303,1.15634674922601,1050
"532","13","GA","271","Telfair County",2013,3980,0.326633165829146,0.912060301507538,32.4927135678392,24.3557788944724,0.0753768844221105,0.0979899497487437,0.0628140703517588,0.208542713567839,0.14070351758794,0.0979899497487437,0.949748743718593,1060
"533","13","GA","273","Terrell County",2013,4010,0.266832917705736,0.872817955112219,39.6279301745636,27.0137157107232,0.0448877805486284,0.0523690773067332,0.0972568578553616,0.169576059850374,0.177057356608479,0.14713216957606,0.99426433915212,1090
"534","13","GA","275","Thomas County",2013,18720,0.346153846153846,0.780448717948718,47.8919337606838,34.5990384615385,0.0267094017094017,0.0432692307692308,0.146367521367521,0.163461538461538,0.224893162393162,0.192307692307692,1.60357905982906,5730
"535","13","GA","277","Tift County",2013,17060,0.332942555685815,0.849355216881594,41.0511723329426,30.3510550996483,0.0293083235638921,0.0416178194607268,0.11957796014068,0.172919109026964,0.205744431418523,0.170574443141852,1.2521101992966,4760
"536","13","GA","279","Toombs County",2013,11040,0.33695652173913,0.890398550724638,39.9383152173913,30.5645833333333,0.0425724637681159,0.0760869565217391,0.098731884057971,0.182971014492754,0.192934782608696,0.156702898550725,1.22282608695652,3060
"537","13","GA","281","Towns County",2013,4900,0.508163265306122,0.440816326530612,43.1483673469388,22.8273469387755,0.0183673469387755,0.0448979591836735,0.218367346938776,0.214285714285714,0.271428571428571,0.212244897959184,1.2930612244898,1060
"538","13","GA","283","Treutlen County",2013,2340,0.367521367521368,0.884615384615385,33.6205128205128,27.9141025641026,0.094017094017094,0.094017094017094,0.047008547008547,0.205128205128205,0.153846153846154,0.128205128205128,0.931196581196581,640
"539","13","GA","285","Troup County",2013,29990,0.304101367122374,0.862954318106035,43.237045681894,34.0159053017673,0.0106702234078026,0.0590196732244081,0.104368122707569,0.207069023007669,0.228076025341781,0.205068356118706,1.41020340113371,10360
"540","13","GA","287","Turner County",2013,3480,0.324712643678161,0.864942528735632,31.4543103448276,25.9172413793103,0.0804597701149425,0.0459770114942529,0.0632183908045977,0.183908045977011,0.149425287356322,0.129310344827586,0.935344827586207,950
"541","13","GA","289","Twiggs County",2013,3580,0.312849162011173,0.756983240223464,34.8240223463687,26.6215083798883,0.0391061452513966,0.0726256983240224,0.058659217877095,0.173184357541899,0.198324022346369,0.153631284916201,1.17569832402235,1040
"542","13","GA","291","Union County",2013,9260,0.523758099352052,0.505399568034557,42.404535637149,25.4127429805616,0.0237580993520518,0.0496760259179266,0.205183585313175,0.212742980561555,0.267818574514039,0.217062634989201,1.16879049676026,2110
"543","13","GA","293","Upson County",2013,10590,0.374881964117092,0.762039660056657,39.2565627950897,28.9749763928234,0.0198300283286119,0.0717658168083097,0.103871576959396,0.178470254957507,0.188857412653447,0.163361661945231,0.948347497639282,3010
"544","13","GA","295","Walker County",2013,25660,0.438815276695246,0.726422447388932,40.3698752922837,31.5436087295401,0.0206547155105222,0.0837879968823071,0.0904130943102104,0.169134840218238,0.196024941543258,0.16796570537802,0.914146531566641,7760
"545","13","GA","297","Walton County",2013,36150,0.443430152143845,0.801936376210235,51.1020470262794,37.8605532503458,0.0116182572614108,0.0459197786998617,0.15076071922545,0.206362378976487,0.333333333333333,0.308990318118949,1.41017980636238,11750
"546","13","GA","299","Ware County",2013,13730,0.362709395484341,0.782957028404953,38.3162418062637,27.3267297887837,0.0313182811361981,0.0538965768390386,0.100509832483613,0.147123088128186,0.173343044428259,0.137654770575382,0.973415877640204,3750
"547","13","GA","301","Warren County",2013,2300,0.265217391304348,0.81304347826087,31.7682608695652,24.9273913043478,0.0434782608695652,0.0956521739130435,0.0695652173913043,0.152173913043478,0.160869565217391,0.121739130434783,0.796086956521739,630
"548","13","GA","303","Washington County",2013,7970,0.304893350062735,0.834378920953576,42.0003764115433,29.0671267252196,0.0526976160602258,0.0451693851944793,0.0928481806775408,0.174404015056462,0.214554579673777,0.173149309912171,1.46386449184442,2390
"549","13","GA","305","Wayne County",2013,10950,0.412785388127854,0.838356164383562,41.5793607305936,31.6068493150685,0.0401826484018265,0.0575342465753425,0.097716894977169,0.178995433789954,0.221917808219178,0.187214611872146,1.24127853881279,3110
"550","13","GA","307","Webster County",2013,940,0.351063829787234,0.829787234042553,34.7127659574468,27.4191489361702,0.0851063829787234,0.0638297872340425,0.106382978723404,0.191489361702128,0.138297872340426,0.117021276595745,0.792553191489362,280
"551","13","GA","309","Wheeler County",2013,1830,0.371584699453552,0.85792349726776,31.7218579234973,25.1437158469945,0.092896174863388,0.0765027322404372,0.0546448087431694,0.207650273224044,0.14207650273224,0.120218579234973,0.816393442622951,500
"552","13","GA","311","White County",2013,10900,0.478899082568807,0.634862385321101,41.9005504587156,28.6893577981651,0.0238532110091743,0.0513761467889908,0.144954128440367,0.221100917431193,0.258715596330275,0.223853211009174,1.19477064220183,2800
"553","13","GA","313","Whitfield County",2013,41200,0.387864077669903,1.08082524271845,45.5143446601942,33.1891019417476,0.00946601941747573,0.120145631067961,0.087378640776699,0.135679611650485,0.182281553398058,0.15631067961165,1.29728155339806,14070
"554","13","GA","315","Wilcox County",2013,2760,0.376811594202899,0.83695652173913,33.4608695652174,25.1268115942029,0.126811594202899,0.0615942028985507,0.0869565217391304,0.210144927536232,0.144927536231884,0.115942028985507,0.922826086956522,710
"555","13","GA","317","Wilkes County",2013,4040,0.344059405940594,0.831683168316832,35.7012376237624,26.6514851485149,0.0742574257425743,0.0717821782178218,0.128712871287129,0.180693069306931,0.188118811881188,0.133663366336634,0.926237623762376,1080
"556","13","GA","319","Wilkinson County",2013,4070,0.304668304668305,0.793611793611794,36.7051597051597,27.412285012285,0.0294840294840295,0.0466830466830467,0.0687960687960688,0.191646191646192,0.218673218673219,0.157248157248157,1.47420147420147,1270
"557","13","GA","321","Worth County",2013,8630,0.373117033603708,0.760139049826188,37.5013904982619,28.9823870220162,0.0590961761297798,0.052143684820394,0.0926998841251448,0.163383545770568,0.195828505214368,0.165701042873696,1.06442641946698,2550
"558","15","HI","000","Hawaii",2013,675080,0.369659892160929,0.579738697635836,55.509012265213,39.3450198494993,0.00839900456242223,0.0559489245719026,0.204509095218344,0.151582034721811,0.227498963085856,0.212004503169995,0.885672809148545,218260
"559","15","HI","001","Hawaii County",2013,84180,0.369327631266334,0.600023758612497,45.5526253266809,30.8822285578522,0.0367070563079116,0.0795913518650511,0.177714421477786,0.200047517224994,0.21240199572345,0.196127346162984,0.707650273224044,23620
"560","15","HI","003","Honolulu County",2013,478670,0.375101844694675,0.577558652098523,58.4960285791882,41.7679570476529,0.00194288340610441,0.0488436710050766,0.217143334656444,0.132701025758874,0.23314600873253,0.217226899534126,0.922153049073474,161340
"561","15","HI","007","Kauai County",2013,34330,0.362073987765803,0.555490824351879,50.5133702301194,34.6210602971162,0.0180600058258083,0.0722400233032333,0.178269734925721,0.198660064083892,0.215554908243519,0.19691232158462,0.812321584619866,10140
"562","15","HI","009","Maui County",2013,77920,0.340220739219713,0.581750513347023,50.1024897330595,35.6745508213552,0.0134753593429158,0.0668634496919918,0.16773613963039,0.194558521560575,0.214065708418891,0.204055441478439,0.885985626283368,23180
"563","16","ID","000","Idaho",2013,691530,0.464679768050555,0.74297572050381,49.9673810246844,35.5318713577141,0.0290659841221639,0.0816016658713288,0.163984208928029,0.164042051682501,0.257790695992943,0.226483305134991,1.31867164114355,229990
"564","16","ID","001","Ada County",2013,189660,0.439154276072973,0.655488769376779,61.9626120426026,43.8934672571971,0.00727617842454919,0.0643256353474639,0.207687440683328,0.167668459348307,0.324264473267953,0.291363492565644,1.54791205314774,67080
"565","16","ID","003","Adams County",2013,1630,0.533742331288344,0.441717791411043,39.0773006134969,23.958282208589,0.116564417177914,0.153374233128834,0.177914110429448,0.233128834355828,0.208588957055215,0.165644171779141,0.531288343558282,390
"566","16","ID","005","Bannock County",2013,33630,0.451680047576569,0.715730002973536,45.1313113291704,33.945108534047,0.0187332738626227,0.0826642878382397,0.136485280999108,0.151947665774606,0.255724055902468,0.222717811477847,1.35738923580137,11150
"567","16","ID","007","Bear Lake County",2013,2500,0.552,0.728,42.3216,32.7848,0.14,0.068,0.14,0.176,0.236,0.196,1.5624,700
"568","16","ID","009","Benewah County",2013,3860,0.463730569948187,0.60880829015544,39.6562176165803,28.779274611399,0.0414507772020725,0.119170984455959,0.126943005181347,0.152849740932642,0.16839378238342,0.139896373056995,0.51839378238342,1100
"569","16","ID","011","Bingham County",2013,18320,0.490174672489083,0.967248908296943,43.7933406113537,33.0399017467249,0.0611353711790393,0.104803493449782,0.11735807860262,0.144650655021834,0.222707423580786,0.187772925764192,1.66342794759825,6440
"570","16","ID","013","Blaine County",2013,11550,0.406060606060606,0.6,81.3224242424242,37.6531601731602,0.0181818181818182,0.0796536796536797,0.318614718614719,0.264069264069264,0.328138528138528,0.270995670995671,2.32649350649351,3800
"571","16","ID","015","Boise County",2013,2950,0.51864406779661,0.494915254237288,50.3938983050847,33.5261016949153,0.023728813559322,0.111864406779661,0.186440677966102,0.206779661016949,0.308474576271186,0.28135593220339,0.898305084745763,750
"572","16","ID","017","Bonner County",2013,18380,0.487486398258977,0.529379760609358,46.2646354733406,29.3963003264418,0.0272034820457018,0.11044613710555,0.189336235038085,0.200217627856366,0.246463547334059,0.207290533188248,0.967736670293798,5090
"573","16","ID","019","Bonneville County",2013,44640,0.484991039426523,0.880152329749104,54.2743727598566,37.7503136200717,0.0165770609318996,0.066084229390681,0.161066308243728,0.157258064516129,0.288978494623656,0.245295698924731,2.12040770609319,15590
"574","16","ID","021","Boundary County",2013,4770,0.505241090146751,0.693920335429769,41.3651991614256,26.2733752620545,0.0670859538784067,0.0922431865828092,0.134171907756813,0.19496855345912,0.184486373165618,0.157232704402516,0.912997903563941,1280
"575","16","ID","023","Butte County",2013,1010,0.564356435643564,0.792079207920792,43.6910891089109,30.8217821782178,0.158415841584158,0.0792079207920792,0.138613861386139,0.188118811881188,0.217821782178218,0.188118811881188,1.18217821782178,280
"576","16","ID","025","Camas County",2013,420,0.523809523809524,0.69047619047619,47.7714285714286,29.9738095238095,0.142857142857143,0.0714285714285714,0.119047619047619,0.214285714285714,0.214285714285714,0.19047619047619,0.454761904761905,120
"577","16","ID","027","Canyon County",2013,78580,0.461440570119623,0.930007635530669,41.0061593280733,31.2307584627132,0.0222702977856961,0.0996436752354289,0.107915500127259,0.149910918808857,0.211122423008399,0.192542631712904,0.935199796385849,27330
"578","16","ID","029","Caribou County",2013,2780,0.557553956834532,0.81294964028777,52.3428057553957,38.6971223021583,0.0971223021582734,0.0719424460431655,0.154676258992806,0.172661870503597,0.241007194244604,0.18705035971223,1.76079136690647,910
"579","16","ID","031","Cassia County",2013,9390,0.515441959531416,1.12673056443024,43.3355697550586,30.5380191693291,0.0713525026624068,0.0766773162939297,0.110756123535676,0.153354632587859,0.171458998935037,0.141640042598509,1.83003194888179,3140
"580","16","ID","033","Clark County",2013,310,0.451612903225806,1.2258064516129,32.8741935483871,27.6935483870968,0.129032258064516,0.0645161290322581,0,0.161290322580645,0.0967741935483871,0.0967741935483871,0.690322580645161,100
"581","16","ID","035","Clearwater County",2013,3460,0.491329479768786,0.491329479768786,43.3945086705202,28.6482658959538,0.0491329479768786,0.130057803468208,0.164739884393064,0.173410404624277,0.19364161849711,0.153179190751445,0.474277456647399,900
