"STATE","COUNTYNAME","fips","Year","num.returns","married.pct","dependents.ratio","adjusted.gross.income.avg","wages.avg","farming.ratio","unemployed.ratio","dividends.ratio","business.ratio","realestate.ratio","mortgage.ratio","contributions.ratio","taxcredits.ratio"
"AL","Jefferson County","01073",2015,295720,0.304578655484918,0.713512782361693,67.1105708102259,45.2742222372515,0.00331394562423915,0.0234005139997295,0.158257811443257,0.172798593263898,0.26264709860679,0.234918165832544,2.8216928175301,0.31357365075071
"AL","Lamar County","01075",2015,5300,0.486792452830189,0.722641509433962,41.5871698113208,32.4135849056604,0.0660377358490566,0.0377358490566038,0.0849056603773585,0.2,0.122641509433962,0.0924528301886792,0.965849056603774,0.30188679245283
"AL","Lauderdale County","01077",2015,38220,0.439822082679226,0.585034013605442,52.909706959707,35.2688383045526,0.0392464678178964,0.0455259026687598,0.137885923600209,0.172161172161172,0.188644688644689,0.160387231815803,1.36253270538985,0.298534798534799
"AL","Lawrence County","01079",2015,13510,0.458179126572909,0.663212435233161,44.0658771280533,33.8113989637306,0.0947446336047372,0.0436713545521836,0.0940044411547002,0.157660991857883,0.146558105107328,0.12879348630644,1.02183567727609,0.313841598815692
"AL","Lee County","01081",2015,62690,0.363694369117882,0.701866326367842,54.6724517466901,40.2720051044824,0.0100494496729941,0.0218535651619078,0.149306109427341,0.168926463550806,0.242462912745254,0.223640133992662,1.70094113893763,0.341043228585101
"AL","Limestone County","01083",2015,38100,0.461679790026247,0.73989501312336,59.7463517060367,44.4954593175853,0.0320209973753281,0.0267716535433071,0.140944881889764,0.163254593175853,0.253018372703412,0.233858267716535,1.60692913385827,0.324409448818898
"AL","Lowndes County","01085",2015,4860,0.216049382716049,0.868312757201646,36.5372427983539,27.9329218106996,0.0596707818930041,0.0390946502057613,0.0617283950617284,0.162551440329218,0.121399176954733,0.113168724279835,0.897942386831276,0.320987654320988
"AL","Macon County","01087",2015,7960,0.175879396984925,0.708542713567839,33.856783919598,25.503391959799,0.0326633165829146,0.0263819095477387,0.0628140703517588,0.160804020100503,0.141959798994975,0.115577889447236,1.22939698492462,0.285175879396985
"AL","Madison County","01089",2015,165980,0.392095433184721,0.649957826244126,67.6645077720207,48.8443366670683,0.00976021207374382,0.0241595372936498,0.187311724304133,0.156163393179901,0.279491505000602,0.249186648993855,2.00436197132185,0.314555970598867
"AL","Marengo County","01091",2015,8270,0.325272067714631,0.828295042321645,45.6519951632406,34.2684401451028,0.0592503022974607,0.030229746070133,0.0967351874244256,0.141475211608222,0.154776299879081,0.128174123337364,1.27388149939541,0.292623941958888
"AL","Marion County","01093",2015,10750,0.473488372093023,0.690232558139535,41.2533953488372,31.5797209302326,0.0651162790697674,0.0576744186046512,0.0920930232558139,0.174883720930233,0.121860465116279,0.103255813953488,0.874883720930233,0.28
"AL","Marshall County","01095",2015,39400,0.424619289340102,0.806091370558376,45.7918020304569,33.128578680203,0.0398477157360406,0.0271573604060914,0.107360406091371,0.183756345177665,0.155837563451777,0.13756345177665,1.05071065989848,0.301522842639594
"AL","Mobile County","01097",2015,176320,0.31318058076225,0.737295825771325,49.7816810344828,36.6208824863884,0.00697595281306715,0.0295485480943739,0.107191470054446,0.186422413793103,0.188577586206897,0.172413793103448,1.34777676950998,0.299965970961887
"AL","Monroe County","01099",2015,8080,0.363861386138614,0.842821782178218,49.8664603960396,32.6623762376238,0.0594059405940594,0.0371287128712871,0.0952970297029703,0.184405940594059,0.143564356435644,0.121287128712871,1.23576732673267,0.288366336633663
"AL","Montgomery County","01101",2015,100030,0.255523342997101,0.7629711086674,51.8918724382685,36.4475957212836,0.00979706088173548,0.021593521943417,0.127661701489553,0.16814955513346,0.206338098570429,0.192242327301809,1.82257322803159,0.309407177846646
"AL","Morgan County","01103",2015,52360,0.415202444614209,0.755538579067991,51.3623376623377,36.958384262796,0.0255920550038197,0.0309396485867074,0.135026737967914,0.160236822001528,0.198242933537051,0.17379679144385,1.63861726508785,0.303475935828877
"AL","Perry County","01105",2015,3710,0.191374663072776,0.951482479784367,31.0064690026954,24.456064690027,0.0592991913746631,0.0431266846361186,0.0539083557951483,0.177897574123989,0.0997304582210243,0.078167115902965,0.908355795148248,0.280323450134771
"AL","Pickens County","01107",2015,7400,0.354054054054054,0.802702702702703,41.1235135135135,31.5145945945946,0.0594594594594595,0.0297297297297297,0.0864864864864865,0.159459459459459,0.128378378378378,0.110810810810811,1.0827027027027,0.298648648648649
"AL","Pike County","01109",2015,12610,0.308485329103886,0.674861221252974,43.475892149088,32.2616970658208,0.0499603489294211,0.0277557494052339,0.106264869151467,0.16812053925456,0.133227597145123,0.120539254559873,0.965265662172879,0.280729579698652
"AL","Randolph County","01111",2015,8880,0.391891891891892,0.762387387387387,41.1338963963964,31.035472972973,0.0686936936936937,0.0315315315315315,0.102477477477477,0.175675675675676,0.137387387387387,0.126126126126126,1.08547297297297,0.29954954954955
"AL","Russell County","01113",2015,23450,0.309594882729211,0.793603411513859,38.1052452025586,30.2558208955224,0.0102345415778252,0.0358208955223881,0.0835820895522388,0.175692963752665,0.156076759061834,0.155223880597015,1.02865671641791,0.318123667377399
"AL","St. Clair County","01115",2015,35840,0.455078125,0.685546875,52.7975446428571,40.8807477678571,0.0167410714285714,0.0239955357142857,0.110770089285714,0.157645089285714,0.237723214285714,0.224609375,1.39324776785714,0.318917410714286
"AL","Shelby County","01117",2015,93640,0.457176420333191,0.695002135839385,78.6007475437847,57.1623985476292,0.00704826997009825,0.0198633062793678,0.209632635625801,0.185604442545921,0.354335753951303,0.328171721486544,2.78633062793678,0.337996582656984
"AL","Sumter County","01119",2015,4920,0.205284552845528,0.808943089430894,33.8048780487805,26.4959349593496,0.0691056910569106,0.0365853658536585,0.0691056910569106,0.182926829268293,0.130081300813008,0.0995934959349594,0.94979674796748,0.294715447154472
"AL","Talladega County","01121",2015,32660,0.340783833435395,0.736068585425597,42.7686160440906,33.3217697489284,0.0162278015921617,0.030006123698714,0.0796080832823025,0.136252296387018,0.161359461114513,0.146662584200857,1.14473361910594,0.314145744029394
"AL","Tallapoosa County","01123",2015,17310,0.367417677642981,0.731369150779896,45.9833044482958,31.7593876372039,0.0225303292894281,0.0306181398035817,0.113807047949162,0.155401502021953,0.162333911034084,0.143847487001733,1.23587521663778,0.292316580011554
"AL","Tuscaloosa County","01125",2015,82580,0.334947929280697,0.700775006054735,54.8279486558489,39.2855049648825,0.0112618067328651,0.0237345604262533,0.122790021797045,0.150883991281182,0.217728263502059,0.19895858561395,1.74531363526278,0.318357955921531
"AL","Walker County","01127",2015,25250,0.445544554455446,0.740594059405941,46.072396039604,35.2076435643564,0.0186138613861386,0.0352475247524752,0.0946534653465347,0.154455445544554,0.15009900990099,0.128712871287129,1.0800396039604,0.287524752475248
"AL","Washington County","01129",2015,6550,0.419847328244275,0.784732824427481,50.4468702290076,39.9302290076336,0.0717557251908397,0.0549618320610687,0.0702290076335878,0.193893129770992,0.174045801526718,0.138931297709924,1.40946564885496,0.309923664122137
"AL","Wilcox County","01131",2015,4450,0.229213483146067,0.932584269662921,35.7692134831461,25.8541573033708,0.0561797752808989,0.0337078651685393,0.0764044943820225,0.173033707865169,0.10561797752809,0.0786516853932584,0.890561797752809,0.247191011235955
"AL","Winston County","01133",2015,9010,0.485016648168701,0.677025527192009,44.49256381798,32.4211986681465,0.0566037735849057,0.0532741398446171,0.095449500554939,0.188679245283019,0.134295227524972,0.113207547169811,0.86881243063263,0.297447280799112
"AK","Alaska","02000",2015,362220,0.358042073877754,0.580945281872895,69.1664651316879,48.6989343492905,0.00389266191817128,0.230660924300149,0.235437027221026,0.157694218982939,0.198304897576059,0.18295511015405,0.919118215449174,0.316465131687924
"AK","Aleutians East Borou","02013",2015,900,0.255555555555556,0.544444444444444,49.6444444444444,33.5255555555556,0,0.233333333333333,0.311111111111111,0.255555555555556,0,0,0.167777777777778,0.266666666666667
"AK","Aleutians West Censu","02016",2015,2240,0.272321428571429,0.549107142857143,61.003125,50.6946428571429,0,0.241071428571429,0.160714285714286,0.120535714285714,0.0758928571428571,0.0714285714285714,0.291517857142857,0.258928571428571
"AK","Anchorage Municipali","02020",2015,154130,0.339259067021346,0.554791409848829,77.2660805813275,54.8823525595277,0.00201128917147862,0.222604295075586,0.229935768507104,0.13572957892688,0.24628560306235,0.22643223253098,1.12812560825277,0.328099656134432
"AK","Bethel Census Area","02050",2015,7020,0.287749287749288,0.98005698005698,37.8387464387464,31.2847578347578,0,0.310541310541311,0.156695156695157,0.152421652421652,0.0156695156695157,0.0327635327635328,0.255270655270655,0.320512820512821
"AK","Bristol Bay Borough","02060",2015,530,0.339622641509434,0.358490566037736,56.0188679245283,40.111320754717,0,0.188679245283019,0.452830188679245,0.39622641509434,0.0566037735849057,0.0566037735849057,0.237735849056604,0.207547169811321
"AK","Denali Borough","02068",2015,1200,0.358333333333333,0.408333333333333,65.5541666666667,47.4816666666667,0,0.275,0.2,0.141666666666667,0.05,0.0833333333333333,0.6175,0.241666666666667
"AK","Dillingham Census Ar","02070",2015,2320,0.267241379310345,0.724137931034483,44.2668103448276,32.073275862069,0,0.176724137931034,0.681034482758621,0.318965517241379,0.0517241379310345,0.0474137931034483,0.347413793103448,0.288793103448276
"AK","Fairbanks North Star","02090",2015,48780,0.380278802788028,0.550225502255023,66.7871053710537,48.1067240672407,0.00512505125051251,0.216687166871669,0.214022140221402,0.120336203362034,0.160926609266093,0.145141451414514,0.806416564165642,0.338253382533825
"AK","Haines Borough","02100",2015,1340,0.358208955223881,0.358208955223881,53.6589552238806,27.9910447761194,0,0.23134328358209,0.283582089552239,0.313432835820896,0.134328358208955,0.0970149253731343,0.833582089552239,0.253731343283582
"AK","Hoonah-Angoon Census","02105",2015,1010,0.356435643564356,0.465346534653465,44.5920792079208,25.0079207920792,0,0.267326732673267,0.465346534653465,0.277227722772277,0.0297029702970297,0.0396039603960396,0.324752475247525,0.247524752475248
"AK","Juneau City and Boro","02110",2015,17350,0.351008645533141,0.471469740634006,72.5577521613833,48.4142939481268,0.00172910662824207,0.221325648414986,0.293371757925072,0.170028818443804,0.232853025936599,0.216138328530259,0.820172910662824,0.302593659942363
"AK","Kenai Peninsula Boro","02122",2015,29000,0.410689655172414,0.510689655172414,67.6746206896552,43.7051379310345,0.0113793103448276,0.218275862068966,0.223103448275862,0.22448275862069,0.18,0.158965517241379,0.946275862068966,0.274137931034483
"AK","Ketchikan Gateway Bo","02130",2015,7270,0.354883081155433,0.500687757909216,62.3757909215956,41.3566712517194,0.00275103163686382,0.214580467675378,0.24484181568088,0.178817056396149,0.174690508940853,0.156808803301238,0.653370013755158,0.28748280605227
"AK","Kodiak Island Boroug","02150",2015,6950,0.384172661870504,0.644604316546763,60.8989928057554,40.1787050359712,0.00287769784172662,0.181294964028777,0.214388489208633,0.210071942446043,0.179856115107914,0.165467625899281,0.746187050359712,0.361151079136691
"AK","Kusilvak Census Area","02158",2015,3170,0.20820189274448,1.09463722397476,22.6728706624606,18.5533123028391,0,0.318611987381703,0.0883280757097792,0.167192429022082,0,0,0.0548895899053628,0.356466876971609
"AK","Lake and Peninsula B","02164",2015,740,0.256756756756757,0.662162162162162,34.7554054054054,26.4621621621622,0,0.243243243243243,0.675675675675676,0.297297297297297,0,0,0,0.283783783783784
"AK","Matanuska-Susitna Bo","02170",2015,45510,0.427598330037354,0.666227202812569,68.7622280817403,49.2173148758515,0.00747088551966601,0.266534827510437,0.172489562733465,0.162381894089211,0.240606460118655,0.225664689079323,0.985212041309602,0.311579872555482
"AK","Nome Census Area","02180",2015,3800,0.25,0.923684210526316,50.7331578947368,39.5073684210526,0,0.315789473684211,0.244736842105263,0.142105263157895,0.0552631578947368,0.0552631578947368,0.317631578947368,0.355263157894737
"AK","North Slope Borough","02185",2015,3760,0.207446808510638,0.728723404255319,56.3449468085106,43.9311170212766,0,0.138297872340426,0.699468085106383,0.0797872340425532,0.0452127659574468,0.0478723404255319,0.55531914893617,0.234042553191489
"AK","Northwest Arctic Bor","02188",2015,2570,0.256809338521401,1.05058365758755,51.804280155642,42.9175097276265,0,0.346303501945525,0.217898832684825,0.108949416342412,0.0233463035019455,0.0428015564202335,0.284046692607004,0.377431906614786
"AK","Petersburg Census Ar","02195",2015,1920,0.390625,0.489583333333333,52.0317708333333,30.9901041666667,0,0.21875,0.3125,0.390625,0.145833333333333,0.109375,0.678645833333333,0.302083333333333
"AK","Prince of Wales-Hyde","02198",2015,2400,0.366666666666667,0.595833333333333,48.56,33.3966666666667,0,0.291666666666667,0.25,0.225,0.0416666666666667,0.0625,0.457083333333333,0.258333333333333
"AK","Sitka City and Borou","02220",2015,4700,0.346808510638298,0.468085106382979,63.7682978723404,37.2006382978723,0,0.138297872340426,0.297872340425532,0.276595744680851,0.159574468085106,0.146808510638298,0.711276595744681,0.323404255319149
"AK","Skagway Municipality","02230",2015,810,0.283950617283951,0.271604938271605,57.9123456790123,37.9679012345679,0,0.358024691358025,0.197530864197531,0.197530864197531,0.123456790123457,0.111111111111111,0.179012345679012,0.222222222222222
"AK","Southeast Fairbanks","02240",2015,3320,0.454819277108434,0.683734939759036,57.2057228915663,40.8786144578313,0.0271084337349398,0.283132530120482,0.210843373493976,0.16566265060241,0.0301204819277108,0.0632530120481928,0.906626506024096,0.307228915662651
"AK","Valdez-Cordova Censu","02261",2015,5180,0.359073359073359,0.5,61.7635135135135,43.1990347490348,0.00772200772200772,0.262548262548263,0.250965250965251,0.250965250965251,0.127413127413127,0.11969111969112,0.687451737451737,0.268339768339768
"AK","Wrangell City and Bo","02275",2015,1170,0.384615384615385,0.418803418803419,50.4760683760684,30.8136752136752,0,0.162393162393162,0.290598290598291,0.358974358974359,0.11965811965812,0.102564102564103,0.551282051282051,0.256410256410256
"AK","Yakutat City and Bor","02282",2015,270,0.37037037037037,0.481481481481481,49.3037037037037,31.5925925925926,0,0.222222222222222,0.37037037037037,0.407407407407407,0,0,0,0.222222222222222
"AK","Yukon-Koyukuk Census","02290",2015,2900,0.213793103448276,0.558620689655172,35.6679310344828,25.7789655172414,0,0.289655172413793,0.720689655172414,0.141379310344828,0.0172413793103448,0.0172413793103448,0.0848275862068966,0.241379310344828
"AZ","Arizona","04000",2015,2904290,0.368069304373875,0.714122900949974,59.0305999056568,41.4792352003416,0.00287850042523302,0.0293014816013552,0.166336695027012,0.156069125328394,0.248924866318446,0.219599282440803,1.17516157133069,0.314197273688234
"AZ","Apache County","04001",2015,24580,0.288445890968267,1.10740439381611,37.0671277461351,29.8220504475183,0.0471928397070789,0.0585842148087876,0.0358014646053702,0.128152969894223,0.0553295362082994,0.0520748576078112,0.445809601301871,0.300244100895037
"AZ","Cochise County","04003",2015,51930,0.427498555748122,0.691122665126131,47.4572694011169,32.2336799537839,0.0117465819372232,0.0288850375505488,0.148661659926825,0.136915077989601,0.200462160600809,0.172154823801271,0.812459079530137,0.284036202580397
"AZ","Coconino County","04005",2015,59740,0.331101439571476,0.628891864747238,54.2380147304988,38.0753264144627,0.00937395379979913,0.0395045195848678,0.145631067961165,0.146635420154001,0.210746568463341,0.187144291931704,0.973819886173418,0.306662202879143
"AZ","Gila County","04007",2015,21510,0.412831241283124,0.654114365411437,45.213110181311,27.3721059972106,0.00650860065086007,0.0292887029288703,0.159460715946072,0.152022315202232,0.219432821943282,0.169223616922362,0.856903765690377,0.247791724779172
"AZ","Graham County","04009",2015,11310,0.452696728558798,0.991158267020336,47.1338638373121,39.4007957559682,0.0167992926613616,0.0335985853227233,0.0919540229885057,0.135278514588859,0.202475685234306,0.175950486295314,1.33501326259947,0.341290893015031
"AZ","Greenlee County","04011",2015,3470,0.440922190201729,0.907780979827089,59.8161383285303,54.1680115273775,0.0230547550432277,0.0288184438040346,0.0720461095100865,0.0951008645533141,0.0893371757925072,0.069164265129683,0.526512968299712,0.386167146974063
"AZ","La Paz County","04012",2015,6510,0.344086021505376,0.717357910906298,35.9416282642089,23.8929339477727,0.00921658986175115,0.0353302611367127,0.0844854070660522,0.1321044546851,0.118279569892473,0.0937019969278034,0.400307219662058,0.244239631336406
"AZ","Maricopa County","04013",2015,1821940,0.358754953511093,0.726181981843529,64.480322623138,46.337049518645,0.00128434525835099,0.0232005444745711,0.173732395139247,0.163040495296223,0.266611414206834,0.238926638637935,1.34003424920689,0.324763713404393
"AZ","Mohave County","04015",2015,80250,0.399376947040498,0.551401869158878,41.7245856697819,25.7156884735202,0.00286604361370716,0.0342679127725857,0.130093457943925,0.13595015576324,0.19190031152648,0.164610591900312,0.594778816199377,0.224299065420561
"AZ","Navajo County","04017",2015,38670,0.382725627101112,0.942332557538143,40.6127230411171,29.7721230928368,0.0240496508921645,0.0470649081975692,0.0863718644944401,0.138608740625808,0.152314455650375,0.127489009568141,0.879829325058185,0.288337212309284
"AZ","Pima County","04019",2015,439010,0.357918954010159,0.628618938065192,55.216291200656,36.5491560556707,0.00145782556206009,0.0218673834309013,0.186920571285392,0.148925992574201,0.248172023416323,0.210131887656318,1.05473451629803,0.308284549326895
"AZ","Pinal County","04021",2015,138990,0.427224980214404,0.799553924742787,48.5694510396431,34.7908410677027,0.00374127635081661,0.0294265774516152,0.130728829412188,0.131736096122023,0.236995467299806,0.21282106626376,0.75695373767897,0.326714152097273
"AZ","Santa Cruz County","04023",2015,20080,0.38695219123506,1.00796812749004,41.8128486055777,28.0756972111554,0.00747011952191235,0.0617529880478088,0.0906374501992032,0.216633466135458,0.140438247011952,0.118525896414343,0.49203187250996,0.301294820717131
"AZ","Yavapai County","04025",2015,102360,0.435521688159437,0.457209847596717,51.1784583821805,27.4406506447831,0.00498241500586166,0.0214927706135209,0.220300898788589,0.171355998436889,0.265435717076983,0.212387651426338,1.15305783509183,0.254005470887065
"AZ","Yuma County","04027",2015,84000,0.391428571428571,0.980714285714286,40.6131428571429,29.9568928571429,0.00357142857142857,0.172619047619048,0.0677380952380952,0.112619047619048,0.138571428571429,0.125238095238095,0.52797619047619,0.313452380952381
"AR","Arkansas","05000",2015,1229010,0.399223765469768,0.701841319435969,54.1958787967551,37.4498995126158,0.0332706812800547,0.0447107834761312,0.136939487880489,0.162765152439769,0.18374952197297,0.157403113074751,1.75205490598124,0.299802279883809
"AR","Arkansas County","05001",2015,7850,0.373248407643312,0.687898089171974,49.4206369426752,33.6848407643312,0.0356687898089172,0.0407643312101911,0.133757961783439,0.161783439490446,0.129936305732484,0.104458598726115,1.13859872611465,0.285350318471338
"AR","Ashley County","05003",2015,8190,0.417582417582418,0.748473748473748,44.4382173382173,33.7025641025641,0.0354090354090354,0.0537240537240537,0.0842490842490843,0.146520146520147,0.129426129426129,0.1001221001221,1.06886446886447,0.271062271062271
"AR","Baxter County","05005",2015,17620,0.489216799091941,0.46311010215664,47.1059023836549,27.1414301929625,0.0317820658342792,0.0482406356413167,0.212258796821793,0.160045402951192,0.167990919409762,0.127128263337117,0.93694665153235,0.262202043132804
"AR","Benton County","05007",2015,109690,0.461755857416355,0.75494575622208,94.901349256997,54.6389005378795,0.0195095268483909,0.0330020968183061,0.217248609718297,0.156623210866989,0.262466952320175,0.236666970553378,6.78142036648737,0.34114322180691
"AR","Boone County","05009",2015,15460,0.479301423027167,0.624191461836999,44.9238680465718,31.6746442432083,0.0853816300129366,0.0498059508408797,0.145536869340233,0.178525226390686,0.15653298835705,0.122897800776197,0.923221216041397,0.287839586028461
"AR","Bradley County","05011",2015,4360,0.371559633027523,0.814220183486238,40.5123853211009,28.7963302752294,0.0412844036697248,0.0481651376146789,0.0756880733944954,0.137614678899083,0.0963302752293578,0.0779816513761468,0.826605504587156,0.270642201834862
"AR","Calhoun County","05013",2015,1880,0.425531914893617,0.664893617021277,45.8760638297872,36.1989361702128,0.0425531914893617,0.0531914893617021,0.074468085106383,0.117021276595745,0.101063829787234,0.0904255319148936,0.75531914893617,0.292553191489362
"AR","Carroll County","05015",2015,11990,0.42952460383653,0.633861551292744,37.6269391159299,24.9230191826522,0.0867389491242702,0.0558798999165972,0.175145954962469,0.201834862385321,0.13511259382819,0.104253544620517,0.710341951626355,0.258548790658882
"AR","Chicot County","05017",2015,4040,0.292079207920792,0.831683168316832,36.9443069306931,27.2450495049505,0.0445544554455446,0.0618811881188119,0.0866336633663366,0.158415841584158,0.101485148514851,0.0742574257425743,0.882425742574257,0.272277227722772
"AR","Clark County","05019",2015,8430,0.38196915776987,0.644128113879004,45.1162514827995,30.7652431791222,0.0391459074733096,0.0545670225385528,0.109134045077106,0.155397390272835,0.147093712930012,0.117437722419929,1.2226571767497,0.283511269276394
"AR","Clay County","05021",2015,5890,0.455008488964346,0.650254668930391,37.937181663837,27.7691001697793,0.067911714770798,0.108658743633277,0.0933786078098472,0.139219015280136,0.0780984719864177,0.0594227504244482,0.577758913412564,0.266553480475382
"AR","Cleburne County","05023",2015,10360,0.501930501930502,0.567567567567568,46.9967181467181,28.8081081081081,0.0675675675675676,0.0646718146718147,0.166988416988417,0.201737451737452,0.184362934362934,0.141891891891892,1.0469111969112,0.258687258687259
"AR","Cleveland County","05025",2015,3150,0.485714285714286,0.723809523809524,48.091746031746,37.1355555555556,0.053968253968254,0.0444444444444444,0.0888888888888889,0.123809523809524,0.133333333333333,0.117460317460317,0.93015873015873,0.298412698412698
"AR","Columbia County","05027",2015,9050,0.358011049723757,0.710497237569061,50.4194475138122,35.7899447513812,0.0453038674033149,0.0464088397790055,0.149171270718232,0.143646408839779,0.16353591160221,0.137016574585635,1.3385635359116,0.30828729281768
"AR","Conway County","05029",2015,8340,0.446043165467626,0.705035971223022,49.8675059952038,33.6723021582734,0.0863309352517986,0.0587529976019185,0.128297362110312,0.160671462829736,0.157074340527578,0.124700239808153,1.00443645083933,0.276978417266187
"AR","Craighead County","05031",2015,42270,0.390347764371895,0.712088951975396,52.6787083037615,37.9464158977999,0.0158504849775254,0.0461320085166785,0.114502010882423,0.176957653181926,0.185237757274663,0.161816891412349,1.29347054648687,0.308729595457771
"AR","Crawford County","05033",2015,23860,0.456412405699916,0.73512154233026,45.3649203688181,34.2160938809723,0.0343671416596815,0.0502933780385583,0.10184409052808,0.152556580050293,0.165129924559933,0.142497904442582,0.952388935456832,0.312238055322716
"AR","Crittenden County","05035",2015,21030,0.252971944840704,0.863052781740371,41.323918212078,32.1495482643842,0.00951022349025202,0.0394674274845459,0.0713266761768902,0.187826913932477,0.169281978126486,0.152163575844032,1.08701854493581,0.296718972895863
"AR","Cross County","05037",2015,7260,0.393939393939394,0.778236914600551,41.4363636363636,31.8798898071625,0.0358126721763085,0.0619834710743802,0.0950413223140496,0.195592286501377,0.139118457300275,0.115702479338843,0.877823691460055,0.287878787878788
"AR","Dallas County","05039",2015,2900,0.337931034482759,0.693103448275862,38.4627586206897,28.5662068965517,0.0275862068965517,0.0551724137931034,0.0896551724137931,0.117241379310345,0.0931034482758621,0.0724137931034483,0.89551724137931,0.279310344827586
"AR","Desha County","05041",2015,4980,0.319277108433735,0.789156626506024,38.9690763052209,28.286546184739,0.036144578313253,0.0622489959839357,0.0843373493975904,0.150602409638554,0.102409638554217,0.0763052208835341,0.890361445783132,0.261044176706827
"AR","Drew County","05043",2015,7260,0.380165289256198,0.736914600550964,47.1106060606061,34.0387052341598,0.0385674931129477,0.059228650137741,0.112947658402204,0.163911845730028,0.143250688705234,0.121212121212121,1.316391184573,0.297520661157025
"AR","Faulkner County","05045",2015,49210,0.418614102824629,0.682788051209104,54.7475919528551,40.9239382239382,0.0288559235927657,0.0453159926844137,0.134728713676082,0.165007112375533,0.230644178012599,0.208290997764682,1.39286730339362,0.320260109733794
"AR","Franklin County","05047",2015,6670,0.469265367316342,0.715142428785607,44.2772113943028,32.1524737631184,0.107946026986507,0.0434782608695652,0.128935532233883,0.152923538230885,0.12143928035982,0.104947526236882,0.607496251874063,0.289355322338831
"AR","Fulton County","05049",2015,4240,0.514150943396226,0.629716981132076,36.4681603773585,25.8462264150943,0.162735849056604,0.0495283018867925,0.117924528301887,0.202830188679245,0.110849056603774,0.0990566037735849,0.519811320754717,0.242924528301887
"AR","Garland County","05051",2015,43240,0.403792784458834,0.577474560592044,49.8242368177613,29.9565679925994,0.0101757631822387,0.0370027752081406,0.175300647548566,0.174375578168363,0.187326549491212,0.148704902867715,1.10666049953747,0.261563367252544
"AR","Grant County","05053",2015,7330,0.48431105047749,0.69031377899045,52.4147339699864,40.2038199181446,0.0395634379263302,0.0395634379263302,0.103683492496589,0.163710777626194,0.192360163710778,0.169167803547067,1.07667121418827,0.312414733969986
"AR","Greene County","05055",2015,17410,0.441125789775991,0.719701321079839,46.401378518093,33.4099942561746,0.0338885697874785,0.0827110855829983,0.105686387133831,0.161975875933372,0.131533601378518,0.113153360137852,0.903963239517519,0.319356691556577
"AR","Hempstead County","05057",2015,8610,0.35075493612079,0.819976771196283,36.8714285714286,29.227293844367,0.0731707317073171,0.0545876887340302,0.0963995354239257,0.130081300813008,0.0952380952380952,0.0859465737514518,0.762717770034843,0.288037166085947
"AR","Hot Spring County","05059",2015,12480,0.44150641025641,0.677884615384615,42.5965544871795,31.5638621794872,0.0376602564102564,0.047275641025641,0.107371794871795,0.153044871794872,0.142628205128205,0.117788461538462,0.771233974358974,0.297275641025641
"AR","Howard County","05061",2015,5550,0.396396396396396,0.76036036036036,38.8724324324324,29.0765765765766,0.0954954954954955,0.0594594594594595,0.118918918918919,0.153153153153153,0.104504504504505,0.0828828828828829,0.74954954954955,0.281081081081081
"AR","Independence County","05063",2015,14590,0.448252227553119,0.755997258396162,46.4407813570939,34.8100068540096,0.0651130911583276,0.0712816997943797,0.124742974640164,0.166552433173406,0.135023989033585,0.116518163125428,0.947772446881426,0.296778615490062
"AR","Izard County","05065",2015,4660,0.493562231759657,0.592274678111588,38.6997854077253,26.4982832618026,0.133047210300429,0.0751072961373391,0.122317596566524,0.186695278969957,0.137339055793991,0.111587982832618,0.618240343347639,0.240343347639485
"AR","Jackson County","05067",2015,5870,0.383304940374787,0.669505962521295,38.9461669505963,29.6395229982964,0.0459965928449744,0.0647359454855196,0.10221465076661,0.132879045996593,0.0851788756388416,0.0698466780238501,0.622487223168654,0.262350936967632
"AR","Jefferson County","05069",2015,29590,0.272727272727273,0.748901655964853,41.1165596485299,30.7363636363636,0.009462656302805,0.0469753295032105,0.0824602906387293,0.143291652585333,0.158161541061169,0.132815140250084,1.24927340317675,0.288611017235553
"AR","Johnson County","05071",2015,9840,0.432926829268293,0.763211382113821,39.8596544715447,30.3583333333333,0.0609756097560976,0.0630081300813008,0.108739837398374,0.147357723577236,0.107723577235772,0.0904471544715447,0.609959349593496,0.317073170731707
"AR","Lafayette County","05073",2015,2500,0.368,0.716,37.3832,30.2176,0.096,0.056,0.108,0.144,0.108,0.088,0.8252,0.268
"AR","Lawrence County","05075",2015,6210,0.458937198067633,0.669887278582931,37.8628019323671,27.5130434782609,0.0805152979066023,0.0644122383252818,0.0885668276972625,0.188405797101449,0.0853462157809984,0.0692431561996779,0.565378421900161,0.280193236714976
"AR","Lee County","05077",2015,2920,0.277397260273973,0.811643835616438,38.522602739726,23.908904109589,0.0410958904109589,0.0650684931506849,0.0650684931506849,0.229452054794521,0.0753424657534247,0.0582191780821918,1.01061643835616,0.25
"AR","Lincoln County","05079",2015,3960,0.414141414141414,0.792929292929293,42.4914141414141,32.4830808080808,0.0555555555555556,0.053030303030303,0.0732323232323232,0.154040404040404,0.118686868686869,0.095959595959596,0.851262626262626,0.297979797979798
"AR","Little River County","05081",2015,4950,0.42020202020202,0.672727272727273,44.1563636363636,34.0337373737374,0.0707070707070707,0.0505050505050505,0.094949494949495,0.129292929292929,0.119191919191919,0.094949494949495,0.597575757575758,0.286868686868687
