"","STATEFIPS","STATE","COUNTYFIPS","COUNTYNAME","year","num.returns","married.pct","dependents.ratio","adjusted.gross.income.avg","wages.avg","farming.ratio","unemployed.ratio","dividends.ratio","business.ratio","realestate.ratio","mortgage.ratio","contributions.ratio","taxcredits.ratio"
"122","05","AR","013","Calhoun County",2014,1910,0.424083769633508,0.675392670157068,45.9267015706806,35.1246073298429,0.0471204188481675,0.06282722513089,0.0785340314136126,0.12565445026178,0.120418848167539,0.0785340314136126,0.843455497382199,580
"123","05","AR","015","Carroll County",2014,12120,0.420792079207921,0.62953795379538,37.3606435643564,24.7278052805281,0.0841584158415842,0.0495049504950495,0.179042904290429,0.1996699669967,0.136963696369637,0.10973597359736,0.697607260726073,3080
"124","05","AR","017","Chicot County",2014,4090,0.286063569682152,0.84841075794621,40.3938875305623,27.3955990220049,0.0440097799511002,0.078239608801956,0.0880195599022005,0.154034229828851,0.105134474327628,0.078239608801956,0.853789731051345,1070
"125","05","AR","019","Clark County",2014,8470,0.388429752066116,0.64344746162928,45.2510035419126,30.513813459268,0.0413223140495868,0.0613931523022432,0.120425029515939,0.153482880755608,0.153482880755608,0.125147579693034,1.18524203069658,2420
"126","05","AR","021","Clay County",2014,5970,0.457286432160804,0.654941373534338,36.434338358459,27.5889447236181,0.0737018425460637,0.103852596314908,0.0938023450586265,0.147403685092127,0.0804020100502513,0.0636515912897822,0.611557788944724,1530
"127","05","AR","023","Cleburne County",2014,10410,0.504322766570605,0.575408261287224,49.6385206532181,28.7101825168108,0.0672430355427474,0.0682036503362152,0.170028818443804,0.199807877041306,0.181556195965418,0.142170989433237,1.1685878962536,2650
"128","05","AR","025","Cleveland County",2014,3200,0.4875,0.725,46.89375,35.714375,0.05625,0.053125,0.084375,0.134375,0.146875,0.121875,0.864375,930
"129","05","AR","027","Columbia County",2014,9210,0.360477741585233,0.712269272529859,50.5328990228013,34.8957654723127,0.0434310532030402,0.0390879478827362,0.148751357220413,0.144408251900109,0.167209554831705,0.137893593919653,1.40249728555917,2790
"130","05","AR","029","Conway County",2014,8470,0.443919716646989,0.69775678866588,52.6407319952774,32.2149940968123,0.0873671782762692,0.0625737898465171,0.12396694214876,0.15702479338843,0.153482880755608,0.128689492325856,1.02373081463991,2350
"131","05","AR","031","Craighead County",2014,41540,0.396966779008185,0.718584496870486,51.8163216177179,36.9465334617236,0.0161290322580645,0.0491092922484352,0.114588348579682,0.175734232065479,0.189937409725566,0.166345690900337,1.24256138661531,12730
"132","05","AR","033","Crawford County",2014,23800,0.461764705882353,0.732352941176471,44.4370168067227,33.6755462184874,0.0323529411764706,0.0550420168067227,0.103781512605042,0.148319327731092,0.169747899159664,0.15,0.898781512605042,7390
"133","05","AR","035","Crittenden County",2014,21180,0.253541076487252,0.863078375826251,40.9928234183192,31.7279036827195,0.00991501416430595,0.0576015108593012,0.075070821529745,0.190273843248348,0.175165250236072,0.161000944287063,1.01926345609065,6220
"134","05","AR","037","Cross County",2014,7290,0.390946502057613,0.772290809327846,41.8614540466392,31.8861454046639,0.037037037037037,0.0699588477366255,0.093278463648834,0.194787379972565,0.137174211248285,0.117969821673525,0.849245541838134,2140
"135","05","AR","039","Dallas County",2014,2920,0.345890410958904,0.719178082191781,38.047602739726,28.2212328767123,0.0273972602739726,0.0650684931506849,0.0924657534246575,0.126712328767123,0.102739726027397,0.0753424657534247,0.802739726027397,810
"136","05","AR","041","Desha County",2014,4960,0.326612903225806,0.796370967741935,41.2415322580645,27.8304435483871,0.0423387096774194,0.0705645161290323,0.0846774193548387,0.155241935483871,0.102822580645161,0.0745967741935484,0.860483870967742,1360
"137","05","AR","043","Drew County",2014,7140,0.38655462184874,0.752100840336134,46.7543417366947,32.9658263305322,0.0378151260504202,0.0700280112044818,0.107843137254902,0.15406162464986,0.144257703081232,0.127450980392157,1.31666666666667,2130
"138","05","AR","045","Faulkner County",2014,48870,0.42377736852875,0.689175363208512,54.053591160221,40.5050542254962,0.029670554532433,0.0497237569060773,0.135052179251074,0.162471864129323,0.240024554941682,0.21731123388582,1.4012072846327,15620
"139","05","AR","047","Franklin County",2014,6730,0.468053491827637,0.705794947994057,43.7692421991085,31.6612184249629,0.106983655274889,0.0430906389301634,0.12927191679049,0.156017830609212,0.12630014858841,0.106983655274889,0.647845468053492,1930
"140","05","AR","049","Fulton County",2014,4330,0.515011547344111,0.635103926096998,36.6491916859122,24.9108545034642,0.157043879907621,0.0508083140877598,0.122401847575058,0.196304849884527,0.108545034642032,0.0993071593533487,0.493533487297921,980
"141","05","AR","051","Garland County",2014,43040,0.407063197026022,0.581087360594795,48.9274860594796,28.9248605947955,0.0099907063197026,0.04182156133829,0.177276951672862,0.173791821561338,0.189823420074349,0.153810408921933,1.01707713754647,11420
"142","05","AR","053","Grant County",2014,7320,0.480874316939891,0.693989071038251,50.0289617486339,38.5214480874317,0.0368852459016393,0.0478142076502732,0.110655737704918,0.16120218579235,0.19672131147541,0.170765027322404,0.992213114754098,2230
"143","05","AR","055","Greene County",2014,17260,0.453070683661645,0.720162224797219,45.0438006952491,32.5845886442642,0.0341830822711472,0.0898030127462341,0.107763615295481,0.162804171494786,0.137891077636153,0.119930475086906,0.860428736964079,5390
"144","05","AR","057","Hempstead County",2014,8600,0.354651162790698,0.843023255813954,36.7522093023256,28.9773255813953,0.072093023255814,0.0616279069767442,0.0918604651162791,0.134883720930233,0.0941860465116279,0.0837209302325581,0.725,2530
"145","05","AR","059","Hot Spring County",2014,12360,0.448220064724919,0.686893203883495,42.1017799352751,31.0196601941748,0.0380258899676375,0.052588996763754,0.110032362459547,0.145631067961165,0.146440129449838,0.122977346278317,0.726051779935275,3740
"146","05","AR","061","Howard County",2014,5500,0.392727272727273,0.769090909090909,37.8145454545455,28.4574545454545,0.0981818181818182,0.0727272727272727,0.118181818181818,0.14,0.103636363636364,0.0872727272727273,0.722727272727273,1560
"147","05","AR","063","Independence Count",2014,14610,0.453798767967146,0.787816563997262,45.2011635865845,33.4630390143737,0.0650239561943874,0.0780287474332649,0.127994524298426,0.166324435318275,0.136892539356605,0.120465434633812,0.832854209445585,4260
"148","05","AR","065","Izard County",2014,4570,0.50328227571116,0.603938730853392,38.8886214442013,26.2078774617068,0.135667396061269,0.0831509846827133,0.131291028446389,0.190371991247265,0.133479212253829,0.105032822757112,0.689496717724289,1130
"149","05","AR","067","Jackson County",2014,5820,0.393470790378007,0.671821305841924,39.7797250859107,29.0185567010309,0.0498281786941581,0.077319587628866,0.103092783505155,0.139175257731959,0.0893470790378007,0.077319587628866,0.617182130584192,1450
"150","05","AR","069","Jefferson County",2014,30130,0.277464321274477,0.755061400597411,41.1606372386326,30.381679389313,0.00929306339196814,0.050779953534683,0.0852970461334218,0.142383006969798,0.163292399601726,0.13707268503153,1.20949220046465,8630
"151","05","AR","071","Johnson County",2014,9740,0.440451745379877,0.787474332648871,39.6817248459959,29.7714579055441,0.0595482546201232,0.0780287474332649,0.113963039014374,0.150924024640657,0.107802874743326,0.0903490759753593,0.582443531827515,3060
"152","05","AR","073","Lafayette County",2014,2590,0.362934362934363,0.706563706563707,39.8135135135135,29.3826254826255,0.0926640926640927,0.0463320463320463,0.1003861003861,0.138996138996139,0.104247104247104,0.0810810810810811,0.837451737451737,680
"153","05","AR","075","Lawrence County",2014,6160,0.465909090909091,0.675324675324675,37.5017857142857,27.5701298701299,0.0762987012987013,0.0876623376623377,0.100649350649351,0.193181818181818,0.0941558441558442,0.0762987012987013,0.565746753246753,1720
"154","05","AR","077","Lee County",2014,3020,0.281456953642384,0.814569536423841,40.4347682119205,23.5930463576159,0.043046357615894,0.0596026490066225,0.0695364238410596,0.225165562913907,0.076158940397351,0.0629139072847682,1.08543046357616,740
"155","05","AR","079","Lincoln County",2014,3980,0.422110552763819,0.814070351758794,42.1454773869347,32.3542713567839,0.0527638190954774,0.0527638190954774,0.0728643216080402,0.150753768844221,0.128140703517588,0.100502512562814,0.863819095477387,1210
"156","05","AR","081","Little River Count",2014,4960,0.411290322580645,0.675403225806452,43.0274193548387,32.7566532258065,0.0705645161290323,0.0483870967741935,0.0987903225806452,0.131048387096774,0.11491935483871,0.094758064516129,0.596975806451613,1420
"157","05","AR","083","Logan County",2014,8460,0.457446808510638,0.695035460992908,40.534988179669,30.2251773049645,0.100472813238771,0.0460992907801418,0.113475177304965,0.1548463356974,0.108747044917258,0.091016548463357,0.537470449172577,2440
"158","05","AR","085","Lonoke County",2014,29470,0.471666101119783,0.757719714964371,51.9496776382762,40.2051238547676,0.0200203596878181,0.0393620631150322,0.119443501866305,0.147607736681371,0.227689175432643,0.212758737699355,1.01669494401086,10130
"159","05","AR","087","Madison County",2014,6200,0.488709677419355,0.701612903225806,41.5745161290323,30.1264516129032,0.17258064516129,0.0403225806451613,0.120967741935484,0.201612903225806,0.106451612903226,0.0967741935483871,0.628870967741936,1730
"160","05","AR","089","Marion County",2014,6300,0.507936507936508,0.503174603174603,36.3438095238095,23.1534920634921,0.0793650793650794,0.0619047619047619,0.161904761904762,0.19047619047619,0.119047619047619,0.0952380952380952,0.528253968253968,1680
"161","05","AR","091","Miller County",2014,17530,0.377638334284084,0.701654306902453,44.9326868225898,32.6455219623503,0.0256702795208214,0.0399315459212778,0.094124358243012,0.154021677124929,0.118083285795779,0.0998288648031945,0.895151169423845,4930
"162","05","AR","093","Mississippi County",2014,17330,0.313906520484709,0.847085978072706,41.0589151759954,31.301384881708,0.0144258511252164,0.0900173110213503,0.087132140796307,0.130409694171956,0.123485285631852,0.105020196191575,0.81402192729371,5230
"163","05","AR","095","Monroe County",2014,3070,0.325732899022801,0.726384364820847,33.6456026058632,25.4482084690554,0.0423452768729642,0.0586319218241042,0.0846905537459283,0.149837133550489,0.0814332247557003,0.0618892508143322,0.66514657980456,790
"164","05","AR","097","Montgomery County",2014,3140,0.522292993630573,0.595541401273885,36.8703821656051,23.6347133757962,0.105095541401274,0.0764331210191083,0.127388535031847,0.226114649681529,0.0987261146496815,0.0796178343949045,0.625796178343949,710
"165","05","AR","099","Nevada County",2014,3430,0.373177842565598,0.699708454810496,37.334693877551,28.4734693877551,0.0932944606413994,0.0728862973760933,0.0874635568513119,0.151603498542274,0.0816326530612245,0.075801749271137,0.631778425655977,910
"166","05","AR","101","Newton County",2014,2860,0.548951048951049,0.608391608391608,35.3489510489511,23.5947552447552,0.181818181818182,0.0594405594405594,0.118881118881119,0.241258741258741,0.0979020979020979,0.0734265734265734,0.578671328671329,700
"167","05","AR","103","Ouachita County",2014,9740,0.361396303901437,0.703285420944558,43.9541067761807,31.6857289527721,0.0195071868583162,0.0595482546201232,0.114989733059548,0.13347022587269,0.128336755646817,0.102669404517454,1.03069815195072,2730
"168","05","AR","105","Perry County",2014,4000,0.485,0.64,43.30225,31.99025,0.0875,0.0675,0.1075,0.185,0.135,0.1175,0.653,1070
"169","05","AR","107","Phillips County",2014,7460,0.242627345844504,0.884718498659517,35.7148793565684,24.2711796246649,0.0241286863270777,0.0630026809651475,0.0777479892761394,0.206434316353887,0.0938337801608579,0.0764075067024129,0.833512064343163,1730
"170","05","AR","109","Pike County",2014,4140,0.5,0.719806763285024,38.6132850241546,28.5871980676329,0.0917874396135266,0.0652173913043478,0.0917874396135266,0.214975845410628,0.101449275362319,0.0869565217391304,0.726570048309179,1080
"171","05","AR","111","Poinsett County",2014,9000,0.402222222222222,0.752222222222222,38.142,27.8178888888889,0.0333333333333333,0.0688888888888889,0.0722222222222222,0.165555555555556,0.0988888888888889,0.0788888888888889,0.615333333333333,2420
"172","05","AR","113","Polk County",2014,7640,0.492146596858639,0.706806282722513,38.8280104712042,27.113219895288,0.108638743455497,0.0615183246073298,0.12434554973822,0.18979057591623,0.119109947643979,0.0942408376963351,0.722513089005236,2030
"173","05","AR","115","Pope County",2014,25260,0.44061757719715,0.702692003167063,50.3615993665875,35.213855898654,0.0384006334125099,0.060965954077593,0.125098970704671,0.146080760095012,0.180522565320665,0.155186064924782,1.06817102137767,7650
"174","05","AR","117","Prairie County",2014,3310,0.435045317220544,0.649546827794562,41.2341389728097,28.766163141994,0.0694864048338369,0.0604229607250755,0.126888217522659,0.16012084592145,0.0966767371601208,0.0845921450151057,0.777039274924471,890
"175","05","AR","119","Pulaski County",2014,182160,0.313570487483531,0.66403162055336,62.4403326745718,41.8996486605182,0.00461133069828722,0.0360122968818621,0.160628019323671,0.154369784804567,0.250658761528327,0.217336407553799,1.89181488801054,55420
"176","05","AR","121","Randolph County",2014,6730,0.459138187221397,0.676077265973254,38.945765230312,28.0725111441308,0.0980683506686478,0.0891530460624071,0.117384843982169,0.187221396731055,0.112927191679049,0.0965824665676077,0.620653789004458,1930
"177","05","AR","123","St. Francis County",2014,9170,0.26608505997819,0.829880043620502,33.5145038167939,24.9604143947655,0.0250817884405671,0.0599781897491821,0.0687022900763359,0.20937840785169,0.103598691384951,0.0905125408942203,0.838495092693566,2320
"178","05","AR","125","Saline County",2014,50040,0.46722621902478,0.665467625899281,56.4305555555556,40.6015387689848,0.008792965627498,0.0369704236610711,0.149680255795364,0.162270183852918,0.276378896882494,0.246402877697842,1.29460431654676,16420
"179","05","AR","127","Scott County",2014,4020,0.475124378109453,0.751243781094527,33.8402985074627,25.9385572139303,0.141791044776119,0.0348258706467662,0.0995024875621891,0.171641791044776,0.0771144278606965,0.0621890547263682,0.36318407960199,1060
"180","05","AR","129","Searcy County",2014,2890,0.512110726643599,0.660899653979239,31.0124567474048,22.8757785467128,0.200692041522491,0.0588235294117647,0.0934256055363322,0.269896193771626,0.0726643598615917,0.0588235294117647,0.428719723183391,610
"181","05","AR","131","Sebastian County",2014,53660,0.385016772269847,0.709839731643682,53.1107901602684,35.2653932165486,0.016772269847186,0.050316809541558,0.128773760715617,0.143123369362654,0.175922474841595,0.14498695490123,1.40296310100634,15930
"182","05","AR","133","Sevier County",2014,6100,0.426229508196721,0.937704918032787,37.903606557377,30.0709836065574,0.0819672131147541,0.0475409836065574,0.0786885245901639,0.142622950819672,0.0868852459016393,0.0754098360655738,0.56344262295082,1880
"183","05","AR","135","Sharp County",2014,6300,0.485714285714286,0.619047619047619,35.7249206349206,24.2155555555556,0.1,0.0619047619047619,0.122222222222222,0.195238095238095,0.111111111111111,0.0920634920634921,0.566349206349206,1470
"184","05","AR","137","Stone County",2014,4570,0.516411378555799,0.614879649890591,36.0448577680525,22.7185995623632,0.113785557986871,0.0634573304157549,0.135667396061269,0.258205689277899,0.12691466083151,0.105032822757112,0.822975929978118,970
